year,state_name,county_name,commodity_desc,statisticcat_desc,unit_desc,Value
1997,NORTH CAROLINA,STANLY,HAY,PRODUCTION,TONS,4560
1997,NORTH CAROLINA,STANLY,HAY,PRODUCTION,TONS,15560
1997,NORTH CAROLINA,STANLY,HAY,PRODUCTION,TONS,818
1997,NORTH CAROLINA,STANLY,HAY,PRODUCTION,TONS,26000
1997,NORTH CAROLINA,STANLY,HAYLAGE,PRODUCTION,TONS,2253
1997,NORTH CAROLINA,STANLY,OATS,PRODUCTION,BU,56701
1997,NORTH CAROLINA,STANLY,OATS,PRODUCTION,BU,57000
1997,NORTH CAROLINA,STANLY,SORGHUM,PRODUCTION,BU,NA
1997,NORTH CAROLINA,STANLY,SORGHUM,PRODUCTION,BU,3600
1997,NORTH CAROLINA,STANLY,SOYBEANS,PRODUCTION,BU,470839
1997,NORTH CAROLINA,STANLY,SOYBEANS,PRODUCTION,BU,614000
1997,NORTH CAROLINA,STANLY,WHEAT,PRODUCTION,BU,477439
1997,NORTH CAROLINA,STANLY,WHEAT,PRODUCTION,BU,664000
1997,NORTH CAROLINA,STANLY,WHEAT,PRODUCTION,BU,664000
1997,NORTH CAROLINA,STANLY,WOOL,PRODUCTION,LB,1069
1997,NORTH CAROLINA,STANLY,WOOL,PRODUCTION,OPERATIONS,8
1997,NORTH CAROLINA,STOKES,BARLEY,PRODUCTION,BU,1240
1997,NORTH CAROLINA,STOKES,BARLEY,PRODUCTION,BU,2100
1997,NORTH CAROLINA,STOKES,CORN,PRODUCTION,BU,61437
1997,NORTH CAROLINA,STOKES,CORN,PRODUCTION,TONS,9567
1997,NORTH CAROLINA,STOKES,CORN,PRODUCTION,BU,80000
1997,NORTH CAROLINA,STOKES,CORN,PRODUCTION,TONS,9000
1997,NORTH CAROLINA,STOKES,HAY,PRODUCTION,TONS,628
1997,NORTH CAROLINA,STOKES,HAY,PRODUCTION,TONS,1250
1997,NORTH CAROLINA,STOKES,HAY,PRODUCTION,TONS,13714
1997,NORTH CAROLINA,STOKES,HAY,PRODUCTION,TONS,766
1997,NORTH CAROLINA,STOKES,HAY,PRODUCTION,TONS,17500
1997,NORTH CAROLINA,STOKES,HAYLAGE,PRODUCTION,TONS,318
1997,NORTH CAROLINA,STOKES,OATS,PRODUCTION,BU,7156
1997,NORTH CAROLINA,STOKES,OATS,PRODUCTION,BU,9000
1997,NORTH CAROLINA,STOKES,POTATOES,PRODUCTION,CWT,1837
1997,NORTH CAROLINA,STOKES,RYE,PRODUCTION,BU,478
1997,NORTH CAROLINA,STOKES,SORGHUM,PRODUCTION,BU,17200
1997,NORTH CAROLINA,STOKES,SOYBEANS,PRODUCTION,BU,20610
1997,NORTH CAROLINA,STOKES,SOYBEANS,PRODUCTION,BU,24000
1997,NORTH CAROLINA,STOKES,SWEET POTATOES,PRODUCTION,CWT,1267
1997,NORTH CAROLINA,STOKES,TOBACCO,PRODUCTION,LB,14005978
1997,NORTH CAROLINA,STOKES,TOBACCO,PRODUCTION,LB,14100000
1997,NORTH CAROLINA,STOKES,WHEAT,PRODUCTION,BU,33077
1997,NORTH CAROLINA,STOKES,WHEAT,PRODUCTION,BU,58000
1997,NORTH CAROLINA,STOKES,WHEAT,PRODUCTION,BU,58000
1997,NORTH CAROLINA,STOKES,WOOL,PRODUCTION,LB,1700
1997,NORTH CAROLINA,STOKES,WOOL,PRODUCTION,OPERATIONS,11
1997,NORTH CAROLINA,SURRY,BARLEY,PRODUCTION,BU,31755
1997,NORTH CAROLINA,SURRY,BARLEY,PRODUCTION,BU,30800
1997,NORTH CAROLINA,SURRY,CORN,PRODUCTION,BU,610752
1997,NORTH CAROLINA,SURRY,CORN,PRODUCTION,TONS,27061
1997,NORTH CAROLINA,SURRY,CORN,PRODUCTION,BU,566000
1997,NORTH CAROLINA,SURRY,CORN,PRODUCTION,TONS,25000
1997,NORTH CAROLINA,SURRY,HAY,PRODUCTION,TONS,1749
1997,NORTH CAROLINA,SURRY,HAY,PRODUCTION,TONS,1956
1997,NORTH CAROLINA,SURRY,HAY,PRODUCTION,TONS,29042
1997,NORTH CAROLINA,SURRY,HAY,PRODUCTION,TONS,1308
1997,NORTH CAROLINA,SURRY,HAY,PRODUCTION,TONS,34200
1997,NORTH CAROLINA,SURRY,HAYLAGE,PRODUCTION,TONS,452
1997,NORTH CAROLINA,SURRY,OATS,PRODUCTION,BU,2535
1997,NORTH CAROLINA,SURRY,OATS,PRODUCTION,BU,3000
1997,NORTH CAROLINA,SURRY,POTATOES,PRODUCTION,CWT,1507
1997,NORTH CAROLINA,SURRY,RYE,PRODUCTION,BU,11646
1997,NORTH CAROLINA,SURRY,SOYBEANS,PRODUCTION,BU,124763
1997,NORTH CAROLINA,SURRY,SOYBEANS,PRODUCTION,BU,115000
1997,NORTH CAROLINA,SURRY,TOBACCO,PRODUCTION,LB,16162270
1997,NORTH CAROLINA,SURRY,TOBACCO,PRODUCTION,LB,15696000
1997,NORTH CAROLINA,SURRY,WHEAT,PRODUCTION,BU,150350
1997,NORTH CAROLINA,SURRY,WHEAT,PRODUCTION,BU,151000
1997,NORTH CAROLINA,SURRY,WHEAT,PRODUCTION,BU,151000
1997,NORTH CAROLINA,SURRY,WOOL,PRODUCTION,LB,1102
1997,NORTH CAROLINA,SURRY,WOOL,PRODUCTION,OPERATIONS,5
1997,NORTH CAROLINA,SWAIN,CORN,PRODUCTION,BU,1870
1997,NORTH CAROLINA,SWAIN,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,SWAIN,HAY,PRODUCTION,TONS,1705
1997,NORTH CAROLINA,SWAIN,HAY,PRODUCTION,TONS,1400
1997,NORTH CAROLINA,SWAIN,POTATOES,PRODUCTION,CWT,677
1997,NORTH CAROLINA,SWAIN,TOBACCO,PRODUCTION,LB,NA
1997,NORTH CAROLINA,SWAIN,TOBACCO,PRODUCTION,LB,72000
1997,NORTH CAROLINA,SWAIN,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,SWAIN,WOOL,PRODUCTION,OPERATIONS,2
1997,NORTH CAROLINA,TRANSYLVANIA,CORN,PRODUCTION,BU,23104
1997,NORTH CAROLINA,TRANSYLVANIA,CORN,PRODUCTION,TONS,8367
1997,NORTH CAROLINA,TRANSYLVANIA,CORN,PRODUCTION,BU,48000
1997,NORTH CAROLINA,TRANSYLVANIA,CORN,PRODUCTION,TONS,7500
1997,NORTH CAROLINA,TRANSYLVANIA,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,TRANSYLVANIA,HAY,PRODUCTION,TONS,3715
1997,NORTH CAROLINA,TRANSYLVANIA,HAY,PRODUCTION,TONS,156
1997,NORTH CAROLINA,TRANSYLVANIA,HAY,PRODUCTION,TONS,4200
1997,NORTH CAROLINA,TRANSYLVANIA,HAYLAGE,PRODUCTION,TONS,315
1997,NORTH CAROLINA,TRANSYLVANIA,POTATOES,PRODUCTION,CWT,412
1997,NORTH CAROLINA,TRANSYLVANIA,TOBACCO,PRODUCTION,LB,41241
1997,NORTH CAROLINA,TRANSYLVANIA,TOBACCO,PRODUCTION,LB,36000
1997,NORTH CAROLINA,TRANSYLVANIA,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,TRANSYLVANIA,WOOL,PRODUCTION,OPERATIONS,1
1997,NORTH CAROLINA,TYRRELL,CORN,PRODUCTION,BU,2251522
1997,NORTH CAROLINA,TYRRELL,CORN,PRODUCTION,BU,2250000
1997,NORTH CAROLINA,TYRRELL,COTTON,PRODUCTION,BALES,1917
1997,NORTH CAROLINA,TYRRELL,COTTON,PRODUCTION,480 LB BALES,2400
1997,NORTH CAROLINA,TYRRELL,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,TYRRELL,OATS,PRODUCTION,BU,NA
1997,NORTH CAROLINA,TYRRELL,OATS,PRODUCTION,BU,65000
1997,NORTH CAROLINA,TYRRELL,PEANUTS,PRODUCTION,LB,367000
1997,NORTH CAROLINA,TYRRELL,POTATOES,PRODUCTION,CWT,470313
1997,NORTH CAROLINA,TYRRELL,POTATOES,PRODUCTION,CWT,447500
1997,NORTH CAROLINA,TYRRELL,SOYBEANS,PRODUCTION,BU,1084660
1997,NORTH CAROLINA,TYRRELL,SOYBEANS,PRODUCTION,BU,1030000
1997,NORTH CAROLINA,TYRRELL,WHEAT,PRODUCTION,BU,766554
1997,NORTH CAROLINA,TYRRELL,WHEAT,PRODUCTION,BU,1100000
1997,NORTH CAROLINA,TYRRELL,WHEAT,PRODUCTION,BU,1100000
1997,NORTH CAROLINA,TYRRELL,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,TYRRELL,WOOL,PRODUCTION,OPERATIONS,2
1997,NORTH CAROLINA,UNION,BARLEY,PRODUCTION,BU,6200
1997,NORTH CAROLINA,UNION,BARLEY,PRODUCTION,BU,16200
1997,NORTH CAROLINA,UNION,CORN,PRODUCTION,BU,2568688
1997,NORTH CAROLINA,UNION,CORN,PRODUCTION,TONS,3975
1997,NORTH CAROLINA,UNION,CORN,PRODUCTION,BU,2596000
1997,NORTH CAROLINA,UNION,CORN,PRODUCTION,TONS,6500
1997,NORTH CAROLINA,UNION,COTTON,PRODUCTION,BALES,10213
1997,NORTH CAROLINA,UNION,COTTON,PRODUCTION,480 LB BALES,10100
1997,NORTH CAROLINA,UNION,GRASSES,PRODUCTION,LB,38000
1997,NORTH CAROLINA,UNION,HAY,PRODUCTION,TONS,654
1997,NORTH CAROLINA,UNION,HAY,PRODUCTION,TONS,3823
1997,NORTH CAROLINA,UNION,HAY,PRODUCTION,TONS,22489
1997,NORTH CAROLINA,UNION,HAY,PRODUCTION,TONS,1488
1997,NORTH CAROLINA,UNION,HAY,PRODUCTION,TONS,30100
1997,NORTH CAROLINA,UNION,HAYLAGE,PRODUCTION,TONS,556
1997,NORTH CAROLINA,UNION,OATS,PRODUCTION,BU,40132
1997,NORTH CAROLINA,UNION,OATS,PRODUCTION,BU,57000
1997,NORTH CAROLINA,UNION,SORGHUM,PRODUCTION,BU,3966
1997,NORTH CAROLINA,UNION,SORGHUM,PRODUCTION,BU,6800
1997,NORTH CAROLINA,UNION,SOYBEANS,PRODUCTION,BU,1429273
1997,NORTH CAROLINA,UNION,SOYBEANS,PRODUCTION,BU,1652000
1997,NORTH CAROLINA,UNION,WHEAT,PRODUCTION,BU,1908210
1997,NORTH CAROLINA,UNION,WHEAT,PRODUCTION,BU,1968000
1997,NORTH CAROLINA,UNION,WHEAT,PRODUCTION,BU,1968000
1997,NORTH CAROLINA,UNION,WOOL,PRODUCTION,LB,1375
1997,NORTH CAROLINA,UNION,WOOL,PRODUCTION,OPERATIONS,19
1997,NORTH CAROLINA,VANCE,CORN,PRODUCTION,BU,7510
1997,NORTH CAROLINA,VANCE,HAY,PRODUCTION,TONS,108
1997,NORTH CAROLINA,VANCE,HAY,PRODUCTION,TONS,522
1997,NORTH CAROLINA,VANCE,HAY,PRODUCTION,TONS,1836
1997,NORTH CAROLINA,VANCE,HAY,PRODUCTION,TONS,264
1997,NORTH CAROLINA,VANCE,HAY,PRODUCTION,TONS,2700
1997,NORTH CAROLINA,VANCE,HAYLAGE,PRODUCTION,TONS,54
1997,NORTH CAROLINA,VANCE,OATS,PRODUCTION,BU,5056
1997,NORTH CAROLINA,VANCE,OATS,PRODUCTION,BU,5000
1997,NORTH CAROLINA,VANCE,SOYBEANS,PRODUCTION,BU,130087
1997,NORTH CAROLINA,VANCE,SOYBEANS,PRODUCTION,BU,140000
1997,NORTH CAROLINA,VANCE,TOBACCO,PRODUCTION,LB,9794344
1997,NORTH CAROLINA,VANCE,TOBACCO,PRODUCTION,LB,10400000
1997,NORTH CAROLINA,VANCE,WHEAT,PRODUCTION,BU,166999
1997,NORTH CAROLINA,VANCE,WHEAT,PRODUCTION,BU,193000
1997,NORTH CAROLINA,VANCE,WHEAT,PRODUCTION,BU,193000
1997,NORTH CAROLINA,VANCE,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,VANCE,WOOL,PRODUCTION,OPERATIONS,1
1997,NORTH CAROLINA,WAKE,BARLEY,PRODUCTION,BU,6000
1997,NORTH CAROLINA,WAKE,CORN,PRODUCTION,BU,99175
1997,NORTH CAROLINA,WAKE,CORN,PRODUCTION,TONS,6136
1997,NORTH CAROLINA,WAKE,CORN,PRODUCTION,BU,112000
1997,NORTH CAROLINA,WAKE,CORN,PRODUCTION,TONS,8000
1997,NORTH CAROLINA,WAKE,COTTON,PRODUCTION,BALES,NA
1997,NORTH CAROLINA,WAKE,COTTON,PRODUCTION,480 LB BALES,350
1997,NORTH CAROLINA,WAKE,HAY,PRODUCTION,TONS,522
1997,NORTH CAROLINA,WAKE,HAY,PRODUCTION,TONS,1596
1997,NORTH CAROLINA,WAKE,HAY,PRODUCTION,TONS,4743
1997,NORTH CAROLINA,WAKE,HAY,PRODUCTION,TONS,138
1997,NORTH CAROLINA,WAKE,HAY,PRODUCTION,TONS,8100
1997,NORTH CAROLINA,WAKE,HAYLAGE,PRODUCTION,TONS,2956
1997,NORTH CAROLINA,WAKE,OATS,PRODUCTION,BU,40375
1997,NORTH CAROLINA,WAKE,OATS,PRODUCTION,BU,51000
1997,NORTH CAROLINA,WAKE,RYE,PRODUCTION,BU,4731
1997,NORTH CAROLINA,WAKE,SORGHUM,PRODUCTION,BU,2705
1997,NORTH CAROLINA,WAKE,SORGHUM,PRODUCTION,BU,7500
1997,NORTH CAROLINA,WAKE,SOYBEANS,PRODUCTION,BU,247540
1997,NORTH CAROLINA,WAKE,SOYBEANS,PRODUCTION,BU,276000
1997,NORTH CAROLINA,WAKE,SWEET POTATOES,PRODUCTION,CWT,36859
1997,NORTH CAROLINA,WAKE,SWEET POTATOES,PRODUCTION,CWT,43000
1997,NORTH CAROLINA,WAKE,TOBACCO,PRODUCTION,LB,25916400
1997,NORTH CAROLINA,WAKE,TOBACCO,PRODUCTION,LB,26800000
1997,NORTH CAROLINA,WAKE,WHEAT,PRODUCTION,BU,224785
1997,NORTH CAROLINA,WAKE,WHEAT,PRODUCTION,BU,327000
1997,NORTH CAROLINA,WAKE,WHEAT,PRODUCTION,BU,327000
1997,NORTH CAROLINA,WAKE,WOOL,PRODUCTION,LB,2143
1997,NORTH CAROLINA,WAKE,WOOL,PRODUCTION,OPERATIONS,14
1997,NORTH CAROLINA,WARREN,BARLEY,PRODUCTION,BU,17845
1997,NORTH CAROLINA,WARREN,BARLEY,PRODUCTION,BU,22500
1997,NORTH CAROLINA,WARREN,CORN,PRODUCTION,BU,51443
1997,NORTH CAROLINA,WARREN,CORN,PRODUCTION,TONS,10900
1997,NORTH CAROLINA,WARREN,CORN,PRODUCTION,BU,62000
1997,NORTH CAROLINA,WARREN,CORN,PRODUCTION,TONS,10000
1997,NORTH CAROLINA,WARREN,HAY,PRODUCTION,TONS,471
1997,NORTH CAROLINA,WARREN,HAY,PRODUCTION,TONS,3938
1997,NORTH CAROLINA,WARREN,HAY,PRODUCTION,TONS,7119
1997,NORTH CAROLINA,WARREN,HAY,PRODUCTION,TONS,273
1997,NORTH CAROLINA,WARREN,HAY,PRODUCTION,TONS,13500
1997,NORTH CAROLINA,WARREN,HAYLAGE,PRODUCTION,TONS,1090
1997,NORTH CAROLINA,WARREN,OATS,PRODUCTION,BU,23884
1997,NORTH CAROLINA,WARREN,OATS,PRODUCTION,BU,29000
1997,NORTH CAROLINA,WARREN,SORGHUM,PRODUCTION,BU,9470
1997,NORTH CAROLINA,WARREN,SORGHUM,PRODUCTION,BU,17400
1997,NORTH CAROLINA,WARREN,SOYBEANS,PRODUCTION,BU,145166
1997,NORTH CAROLINA,WARREN,SOYBEANS,PRODUCTION,BU,152000
1997,NORTH CAROLINA,WARREN,TOBACCO,PRODUCTION,LB,6674752
1997,NORTH CAROLINA,WARREN,TOBACCO,PRODUCTION,LB,6700000
1997,NORTH CAROLINA,WARREN,WHEAT,PRODUCTION,BU,103896
1997,NORTH CAROLINA,WARREN,WHEAT,PRODUCTION,BU,139000
1997,NORTH CAROLINA,WARREN,WHEAT,PRODUCTION,BU,139000
1997,NORTH CAROLINA,WARREN,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,WARREN,WOOL,PRODUCTION,OPERATIONS,2
1997,NORTH CAROLINA,WASHINGTON,CORN,PRODUCTION,BU,3516323
1997,NORTH CAROLINA,WASHINGTON,CORN,PRODUCTION,BU,3300000
1997,NORTH CAROLINA,WASHINGTON,COTTON,PRODUCTION,BALES,10023
1997,NORTH CAROLINA,WASHINGTON,COTTON,PRODUCTION,480 LB BALES,9200
1997,NORTH CAROLINA,WASHINGTON,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,WASHINGTON,HAY,PRODUCTION,TONS,2100
1997,NORTH CAROLINA,WASHINGTON,PEANUTS,PRODUCTION,LB,8362544
1997,NORTH CAROLINA,WASHINGTON,PEANUTS,PRODUCTION,LB,8025000
1997,NORTH CAROLINA,WASHINGTON,POTATOES,PRODUCTION,CWT,581100
1997,NORTH CAROLINA,WASHINGTON,POTATOES,PRODUCTION,CWT,542000
1997,NORTH CAROLINA,WASHINGTON,SORGHUM,PRODUCTION,BU,18600
1997,NORTH CAROLINA,WASHINGTON,SOYBEANS,PRODUCTION,BU,1404132
1997,NORTH CAROLINA,WASHINGTON,SOYBEANS,PRODUCTION,BU,1496000
1997,NORTH CAROLINA,WASHINGTON,TOBACCO,PRODUCTION,LB,1090359
1997,NORTH CAROLINA,WASHINGTON,TOBACCO,PRODUCTION,LB,1193000
1997,NORTH CAROLINA,WASHINGTON,WHEAT,PRODUCTION,BU,1439604
1997,NORTH CAROLINA,WASHINGTON,WHEAT,PRODUCTION,BU,1655000
1997,NORTH CAROLINA,WASHINGTON,WHEAT,PRODUCTION,BU,1655000
1997,NORTH CAROLINA,WASHINGTON,WOOL,PRODUCTION,LB,84
1997,NORTH CAROLINA,WASHINGTON,WOOL,PRODUCTION,OPERATIONS,3
1997,NORTH CAROLINA,WATAUGA,BARLEY,PRODUCTION,BU,1200
1997,NORTH CAROLINA,WATAUGA,CORN,PRODUCTION,TONS,2897
1997,NORTH CAROLINA,WATAUGA,CORN,PRODUCTION,TONS,3000
1997,NORTH CAROLINA,WATAUGA,HAY,PRODUCTION,TONS,720
1997,NORTH CAROLINA,WATAUGA,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,WATAUGA,HAY,PRODUCTION,TONS,8929
1997,NORTH CAROLINA,WATAUGA,HAY,PRODUCTION,TONS,1735
1997,NORTH CAROLINA,WATAUGA,HAY,PRODUCTION,TONS,10900
1997,NORTH CAROLINA,WATAUGA,POTATOES,PRODUCTION,CWT,4258
1997,NORTH CAROLINA,WATAUGA,TOBACCO,PRODUCTION,LB,1422908
1997,NORTH CAROLINA,WATAUGA,TOBACCO,PRODUCTION,LB,1187000
1997,NORTH CAROLINA,WATAUGA,WOOL,PRODUCTION,LB,961
1997,NORTH CAROLINA,WATAUGA,WOOL,PRODUCTION,OPERATIONS,12
1997,NORTH CAROLINA,WAYNE,BARLEY,PRODUCTION,BU,7600
1997,NORTH CAROLINA,WAYNE,CORN,PRODUCTION,BU,2118351
1997,NORTH CAROLINA,WAYNE,CORN,PRODUCTION,TONS,3265
1997,NORTH CAROLINA,WAYNE,CORN,PRODUCTION,BU,2440000
1997,NORTH CAROLINA,WAYNE,CORN,PRODUCTION,TONS,3200
1997,NORTH CAROLINA,WAYNE,COTTON,PRODUCTION,BALES,28844
1997,NORTH CAROLINA,WAYNE,COTTON,PRODUCTION,480 LB BALES,28600
1997,NORTH CAROLINA,WAYNE,HAY,PRODUCTION,TONS,1138
1997,NORTH CAROLINA,WAYNE,HAY,PRODUCTION,TONS,12455
1997,NORTH CAROLINA,WAYNE,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,WAYNE,HAY,PRODUCTION,TONS,16400
1997,NORTH CAROLINA,WAYNE,HAYLAGE,PRODUCTION,TONS,585
1997,NORTH CAROLINA,WAYNE,OATS,PRODUCTION,BU,55881
1997,NORTH CAROLINA,WAYNE,OATS,PRODUCTION,BU,56000
1997,NORTH CAROLINA,WAYNE,RYE,PRODUCTION,BU,10737
1997,NORTH CAROLINA,WAYNE,SOYBEANS,PRODUCTION,BU,1524355
1997,NORTH CAROLINA,WAYNE,SOYBEANS,PRODUCTION,BU,1700000
1997,NORTH CAROLINA,WAYNE,SWEET POTATOES,PRODUCTION,CWT,151254
1997,NORTH CAROLINA,WAYNE,SWEET POTATOES,PRODUCTION,CWT,186000
1997,NORTH CAROLINA,WAYNE,TOBACCO,PRODUCTION,LB,24044288
1997,NORTH CAROLINA,WAYNE,TOBACCO,PRODUCTION,LB,24550000
1997,NORTH CAROLINA,WAYNE,WHEAT,PRODUCTION,BU,1270397
1997,NORTH CAROLINA,WAYNE,WHEAT,PRODUCTION,BU,1370000
1997,NORTH CAROLINA,WAYNE,WHEAT,PRODUCTION,BU,1370000
1997,NORTH CAROLINA,WAYNE,WOOL,PRODUCTION,LB,312
1997,NORTH CAROLINA,WAYNE,WOOL,PRODUCTION,OPERATIONS,7
1997,NORTH CAROLINA,WILKES,BARLEY,PRODUCTION,BU,30810
1997,NORTH CAROLINA,WILKES,BARLEY,PRODUCTION,BU,30700
1997,NORTH CAROLINA,WILKES,CORN,PRODUCTION,BU,239229
1997,NORTH CAROLINA,WILKES,CORN,PRODUCTION,TONS,107804
1997,NORTH CAROLINA,WILKES,CORN,PRODUCTION,BU,216000
1997,NORTH CAROLINA,WILKES,CORN,PRODUCTION,TONS,68000
1997,NORTH CAROLINA,WILKES,HAY,PRODUCTION,TONS,2168
1997,NORTH CAROLINA,WILKES,HAY,PRODUCTION,TONS,889
1997,NORTH CAROLINA,WILKES,HAY,PRODUCTION,TONS,43008
1997,NORTH CAROLINA,WILKES,HAY,PRODUCTION,TONS,2324
1997,NORTH CAROLINA,WILKES,HAY,PRODUCTION,TONS,52900
1997,NORTH CAROLINA,WILKES,HAYLAGE,PRODUCTION,TONS,4493
1997,NORTH CAROLINA,WILKES,POTATOES,PRODUCTION,CWT,1169
1997,NORTH CAROLINA,WILKES,SOYBEANS,PRODUCTION,BU,17042
1997,NORTH CAROLINA,WILKES,SOYBEANS,PRODUCTION,BU,16000
1997,NORTH CAROLINA,WILKES,TOBACCO,PRODUCTION,LB,2299020
1997,NORTH CAROLINA,WILKES,TOBACCO,PRODUCTION,LB,1984000
1997,NORTH CAROLINA,WILKES,WHEAT,PRODUCTION,BU,12078
1997,NORTH CAROLINA,WILKES,WHEAT,PRODUCTION,BU,15000
1997,NORTH CAROLINA,WILKES,WHEAT,PRODUCTION,BU,15000
1997,NORTH CAROLINA,WILKES,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,WILKES,WOOL,PRODUCTION,OPERATIONS,4
1997,NORTH CAROLINA,WILSON,CORN,PRODUCTION,BU,1131252
1997,NORTH CAROLINA,WILSON,CORN,PRODUCTION,BU,1153000
1997,NORTH CAROLINA,WILSON,COTTON,PRODUCTION,BALES,21967
1997,NORTH CAROLINA,WILSON,COTTON,PRODUCTION,480 LB BALES,22500
1997,NORTH CAROLINA,WILSON,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,WILSON,HAY,PRODUCTION,TONS,508
1997,NORTH CAROLINA,WILSON,HAY,PRODUCTION,TONS,2405
1997,NORTH CAROLINA,WILSON,HAY,PRODUCTION,TONS,3500
1997,NORTH CAROLINA,WILSON,OATS,PRODUCTION,BU,9211
1997,NORTH CAROLINA,WILSON,OATS,PRODUCTION,BU,11000
1997,NORTH CAROLINA,WILSON,PEANUTS,PRODUCTION,LB,NA
1997,NORTH CAROLINA,WILSON,PEANUTS,PRODUCTION,LB,131000
1997,NORTH CAROLINA,WILSON,POTATOES,PRODUCTION,CWT,NA
1997,NORTH CAROLINA,WILSON,SOYBEANS,PRODUCTION,BU,992562
1997,NORTH CAROLINA,WILSON,SOYBEANS,PRODUCTION,BU,1065000
1997,NORTH CAROLINA,WILSON,SWEET POTATOES,PRODUCTION,CWT,556100
1997,NORTH CAROLINA,WILSON,SWEET POTATOES,PRODUCTION,CWT,621000
1997,NORTH CAROLINA,WILSON,TOBACCO,PRODUCTION,LB,26059348
1997,NORTH CAROLINA,WILSON,TOBACCO,PRODUCTION,LB,28736000
1997,NORTH CAROLINA,WILSON,WHEAT,PRODUCTION,BU,612662
1997,NORTH CAROLINA,WILSON,WHEAT,PRODUCTION,BU,729000
1997,NORTH CAROLINA,WILSON,WHEAT,PRODUCTION,BU,729000
1997,NORTH CAROLINA,YADKIN,BARLEY,PRODUCTION,BU,87780
1997,NORTH CAROLINA,YADKIN,BARLEY,PRODUCTION,BU,92900
1997,NORTH CAROLINA,YADKIN,CORN,PRODUCTION,BU,659259
1997,NORTH CAROLINA,YADKIN,CORN,PRODUCTION,TONS,67740
1997,NORTH CAROLINA,YADKIN,CORN,PRODUCTION,BU,695000
1997,NORTH CAROLINA,YADKIN,CORN,PRODUCTION,TONS,75000
1997,NORTH CAROLINA,YADKIN,GRASSES,PRODUCTION,LB,18450
1997,NORTH CAROLINA,YADKIN,HAY,PRODUCTION,TONS,2461
1997,NORTH CAROLINA,YADKIN,HAY,PRODUCTION,TONS,1567
1997,NORTH CAROLINA,YADKIN,HAY,PRODUCTION,TONS,25881
1997,NORTH CAROLINA,YADKIN,HAY,PRODUCTION,TONS,1116
1997,NORTH CAROLINA,YADKIN,HAY,PRODUCTION,TONS,33200
1997,NORTH CAROLINA,YADKIN,HAYLAGE,PRODUCTION,TONS,1777
1997,NORTH CAROLINA,YADKIN,OATS,PRODUCTION,BU,14329
1997,NORTH CAROLINA,YADKIN,OATS,PRODUCTION,BU,15000
1997,NORTH CAROLINA,YADKIN,SOYBEANS,PRODUCTION,BU,225328
1997,NORTH CAROLINA,YADKIN,SOYBEANS,PRODUCTION,BU,230000
1997,NORTH CAROLINA,YADKIN,TOBACCO,PRODUCTION,LB,9703269
1997,NORTH CAROLINA,YADKIN,TOBACCO,PRODUCTION,LB,9800000
1997,NORTH CAROLINA,YADKIN,WHEAT,PRODUCTION,BU,278482
1997,NORTH CAROLINA,YADKIN,WHEAT,PRODUCTION,BU,276000
1997,NORTH CAROLINA,YADKIN,WHEAT,PRODUCTION,BU,276000
1997,NORTH CAROLINA,YADKIN,WOOL,PRODUCTION,LB,298
1997,NORTH CAROLINA,YADKIN,WOOL,PRODUCTION,OPERATIONS,7
1997,NORTH CAROLINA,YANCEY,CORN,PRODUCTION,BU,3483
1997,NORTH CAROLINA,YANCEY,CORN,PRODUCTION,TONS,1983
1997,NORTH CAROLINA,YANCEY,CORN,PRODUCTION,TONS,2200
1997,NORTH CAROLINA,YANCEY,HAY,PRODUCTION,TONS,591
1997,NORTH CAROLINA,YANCEY,HAY,PRODUCTION,TONS,78
1997,NORTH CAROLINA,YANCEY,HAY,PRODUCTION,TONS,2842
1997,NORTH CAROLINA,YANCEY,HAY,PRODUCTION,TONS,294
1997,NORTH CAROLINA,YANCEY,HAY,PRODUCTION,TONS,3800
1997,NORTH CAROLINA,YANCEY,HAYLAGE,PRODUCTION,TONS,128
1997,NORTH CAROLINA,YANCEY,POTATOES,PRODUCTION,CWT,2867
1997,NORTH CAROLINA,YANCEY,TOBACCO,PRODUCTION,LB,1874846
1997,NORTH CAROLINA,YANCEY,TOBACCO,PRODUCTION,LB,1666000
1997,NORTH CAROLINA,YANCEY,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,YANCEY,WOOL,PRODUCTION,OPERATIONS,2
