year,state_name,county_name,commodity_desc,statisticcat_desc,unit_desc,Value
1997,NORTH CAROLINA,Chatham,HAY,PRODUCTION,TONS,2173
1997,NORTH CAROLINA,Chatham,HAY,PRODUCTION,TONS,30468
1997,NORTH CAROLINA,Chatham,HAY,PRODUCTION,TONS,1776
1997,NORTH CAROLINA,Chatham,HAY,PRODUCTION,TONS,37400
1997,NORTH CAROLINA,Chatham,HAYLAGE,PRODUCTION,TONS,3465
1997,NORTH CAROLINA,Chatham,OATS,PRODUCTION,BU,5840
1997,NORTH CAROLINA,Chatham,OATS,PRODUCTION,BU,11000
1997,NORTH CAROLINA,Chatham,POTATOES,PRODUCTION,CWT,NA
1997,NORTH CAROLINA,Chatham,SORGHUM,PRODUCTION,BU,5200
1997,NORTH CAROLINA,Chatham,SOYBEANS,PRODUCTION,BU,34011
1997,NORTH CAROLINA,Chatham,SOYBEANS,PRODUCTION,BU,39000
1997,NORTH CAROLINA,Chatham,TOBACCO,PRODUCTION,LB,1450895
1997,NORTH CAROLINA,Chatham,TOBACCO,PRODUCTION,LB,2000000
1997,NORTH CAROLINA,Chatham,WHEAT,PRODUCTION,BU,31420
1997,NORTH CAROLINA,Chatham,WHEAT,PRODUCTION,BU,42000
1997,NORTH CAROLINA,Chatham,WHEAT,PRODUCTION,BU,42000
1997,NORTH CAROLINA,Chatham,WOOL,PRODUCTION,LB,1294
1997,NORTH CAROLINA,Chatham,WOOL,PRODUCTION,OPERATIONS,8
1997,NORTH CAROLINA,Cherokee,CORN,PRODUCTION,BU,84506
1997,NORTH CAROLINA,Cherokee,CORN,PRODUCTION,BU,55000
1997,NORTH CAROLINA,Cherokee,CORN,PRODUCTION,TONS,4800
1997,NORTH CAROLINA,Cherokee,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Cherokee,HAY,PRODUCTION,TONS,5247
1997,NORTH CAROLINA,Cherokee,HAY,PRODUCTION,TONS,425
1997,NORTH CAROLINA,Cherokee,HAY,PRODUCTION,TONS,6200
1997,NORTH CAROLINA,Cherokee,HAYLAGE,PRODUCTION,TONS,245
1997,NORTH CAROLINA,Cherokee,TOBACCO,PRODUCTION,LB,111316
1997,NORTH CAROLINA,Cherokee,TOBACCO,PRODUCTION,LB,173000
1997,NORTH CAROLINA,Chowan,CORN,PRODUCTION,BU,541784
1997,NORTH CAROLINA,Chowan,CORN,PRODUCTION,BU,530000
1997,NORTH CAROLINA,Chowan,COTTON,PRODUCTION,BALES,22298
1997,NORTH CAROLINA,Chowan,COTTON,PRODUCTION,480 LB BALES,22000
1997,NORTH CAROLINA,Chowan,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Chowan,OATS,PRODUCTION,BU,11000
1997,NORTH CAROLINA,Chowan,PEANUTS,PRODUCTION,LB,18542517
1997,NORTH CAROLINA,Chowan,PEANUTS,PRODUCTION,LB,18362000
1997,NORTH CAROLINA,Chowan,RYE,PRODUCTION,BU,810
1997,NORTH CAROLINA,Chowan,SORGHUM,PRODUCTION,BU,9572
1997,NORTH CAROLINA,Chowan,SORGHUM,PRODUCTION,BU,9500
1997,NORTH CAROLINA,Chowan,SOYBEANS,PRODUCTION,BU,217649
1997,NORTH CAROLINA,Chowan,SOYBEANS,PRODUCTION,BU,224000
1997,NORTH CAROLINA,Chowan,SWEET POTATOES,PRODUCTION,CWT,38637
1997,NORTH CAROLINA,Chowan,SWEET POTATOES,PRODUCTION,CWT,41600
1997,NORTH CAROLINA,Chowan,TOBACCO,PRODUCTION,LB,650037
1997,NORTH CAROLINA,Chowan,TOBACCO,PRODUCTION,LB,733000
1997,NORTH CAROLINA,Chowan,WHEAT,PRODUCTION,BU,105765
1997,NORTH CAROLINA,Chowan,WHEAT,PRODUCTION,BU,121000
1997,NORTH CAROLINA,Chowan,WHEAT,PRODUCTION,BU,121000
1997,NORTH CAROLINA,Chowan,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,Chowan,WOOL,PRODUCTION,OPERATIONS,3
1997,NORTH CAROLINA,Clay,BARLEY,PRODUCTION,BU,500
1997,NORTH CAROLINA,Clay,CORN,PRODUCTION,BU,NA
1997,NORTH CAROLINA,Clay,CORN,PRODUCTION,TONS,4700
1997,NORTH CAROLINA,Clay,HAY,PRODUCTION,TONS,574
1997,NORTH CAROLINA,Clay,HAY,PRODUCTION,TONS,6633
1997,NORTH CAROLINA,Clay,HAY,PRODUCTION,TONS,596
1997,NORTH CAROLINA,Clay,HAY,PRODUCTION,TONS,8300
1997,NORTH CAROLINA,Clay,HAYLAGE,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Clay,POTATOES,PRODUCTION,CWT,1079
1997,NORTH CAROLINA,Clay,TOBACCO,PRODUCTION,LB,135203
1997,NORTH CAROLINA,Clay,TOBACCO,PRODUCTION,LB,144000
1997,NORTH CAROLINA,Clay,WOOL,PRODUCTION,LB,634
1997,NORTH CAROLINA,Clay,WOOL,PRODUCTION,OPERATIONS,5
1997,NORTH CAROLINA,Cleveland,BARLEY,PRODUCTION,BU,49145
1997,NORTH CAROLINA,Cleveland,BARLEY,PRODUCTION,BU,62700
1997,NORTH CAROLINA,Cleveland,CORN,PRODUCTION,BU,110921
1997,NORTH CAROLINA,Cleveland,CORN,PRODUCTION,TONS,9769
1997,NORTH CAROLINA,Cleveland,CORN,PRODUCTION,BU,120000
1997,NORTH CAROLINA,Cleveland,CORN,PRODUCTION,TONS,12000
1997,NORTH CAROLINA,Cleveland,COTTON,PRODUCTION,BALES,2866
1997,NORTH CAROLINA,Cleveland,COTTON,PRODUCTION,480 LB BALES,3000
1997,NORTH CAROLINA,Cleveland,GRASSES,PRODUCTION,LB,14650
1997,NORTH CAROLINA,Cleveland,HAY,PRODUCTION,TONS,1185
1997,NORTH CAROLINA,Cleveland,HAY,PRODUCTION,TONS,3207
1997,NORTH CAROLINA,Cleveland,HAY,PRODUCTION,TONS,18076
1997,NORTH CAROLINA,Cleveland,HAY,PRODUCTION,TONS,1152
1997,NORTH CAROLINA,Cleveland,HAY,PRODUCTION,TONS,27700
1997,NORTH CAROLINA,Cleveland,HAYLAGE,PRODUCTION,TONS,2831
1997,NORTH CAROLINA,Cleveland,OATS,PRODUCTION,BU,11017
1997,NORTH CAROLINA,Cleveland,OATS,PRODUCTION,BU,24000
1997,NORTH CAROLINA,Cleveland,SORGHUM,PRODUCTION,BU,2404
1997,NORTH CAROLINA,Cleveland,SORGHUM,PRODUCTION,BU,7500
1997,NORTH CAROLINA,Cleveland,SOYBEANS,PRODUCTION,BU,162967
1997,NORTH CAROLINA,Cleveland,SOYBEANS,PRODUCTION,BU,200000
1997,NORTH CAROLINA,Cleveland,WHEAT,PRODUCTION,BU,203798
1997,NORTH CAROLINA,Cleveland,WHEAT,PRODUCTION,BU,257000
1997,NORTH CAROLINA,Cleveland,WHEAT,PRODUCTION,BU,257000
1997,NORTH CAROLINA,Cleveland,WOOL,PRODUCTION,LB,1562
1997,NORTH CAROLINA,Cleveland,WOOL,PRODUCTION,OPERATIONS,13
1997,NORTH CAROLINA,Columbus,CORN,PRODUCTION,BU,2674288
1997,NORTH CAROLINA,Columbus,CORN,PRODUCTION,TONS,1159
1997,NORTH CAROLINA,Columbus,CORN,PRODUCTION,BU,2775000
1997,NORTH CAROLINA,Columbus,COTTON,PRODUCTION,BALES,2543
1997,NORTH CAROLINA,Columbus,COTTON,PRODUCTION,480 LB BALES,2700
1997,NORTH CAROLINA,Columbus,HAY,PRODUCTION,TONS,2285
1997,NORTH CAROLINA,Columbus,HAY,PRODUCTION,TONS,8650
1997,NORTH CAROLINA,Columbus,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Columbus,HAY,PRODUCTION,TONS,12500
1997,NORTH CAROLINA,Columbus,HAYLAGE,PRODUCTION,TONS,666
1997,NORTH CAROLINA,Columbus,OATS,PRODUCTION,BU,23534
1997,NORTH CAROLINA,Columbus,OATS,PRODUCTION,BU,23000
1997,NORTH CAROLINA,Columbus,PEANUTS,PRODUCTION,LB,2331366
1997,NORTH CAROLINA,Columbus,PEANUTS,PRODUCTION,LB,2700000
1997,NORTH CAROLINA,Columbus,POTATOES,PRODUCTION,CWT,84705
1997,NORTH CAROLINA,Columbus,POTATOES,PRODUCTION,CWT,79600
1997,NORTH CAROLINA,Columbus,SORGHUM,PRODUCTION,BU,7709
1997,NORTH CAROLINA,Columbus,SORGHUM,PRODUCTION,BU,7850
1997,NORTH CAROLINA,Columbus,SOYBEANS,PRODUCTION,BU,1109035
1997,NORTH CAROLINA,Columbus,SOYBEANS,PRODUCTION,BU,1150000
1997,NORTH CAROLINA,Columbus,SWEET POTATOES,PRODUCTION,CWT,203570
1997,NORTH CAROLINA,Columbus,SWEET POTATOES,PRODUCTION,CWT,207000
1997,NORTH CAROLINA,Columbus,TOBACCO,PRODUCTION,LB,26098702
1997,NORTH CAROLINA,Columbus,TOBACCO,PRODUCTION,LB,30942000
1997,NORTH CAROLINA,Columbus,WHEAT,PRODUCTION,BU,690319
1997,NORTH CAROLINA,Columbus,WHEAT,PRODUCTION,BU,785000
1997,NORTH CAROLINA,Columbus,WHEAT,PRODUCTION,BU,785000
1997,NORTH CAROLINA,Craven,CORN,PRODUCTION,BU,1132312
1997,NORTH CAROLINA,Craven,CORN,PRODUCTION,BU,1240000
1997,NORTH CAROLINA,Craven,COTTON,PRODUCTION,BALES,26672
1997,NORTH CAROLINA,Craven,COTTON,PRODUCTION,480 LB BALES,25200
1997,NORTH CAROLINA,Craven,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Craven,HAY,PRODUCTION,TONS,1673
1997,NORTH CAROLINA,Craven,HAY,PRODUCTION,TONS,3400
1997,NORTH CAROLINA,Craven,PEANUTS,PRODUCTION,LB,120317
1997,NORTH CAROLINA,Craven,PEANUTS,PRODUCTION,LB,140000
1997,NORTH CAROLINA,Craven,SOYBEANS,PRODUCTION,BU,420442
1997,NORTH CAROLINA,Craven,SOYBEANS,PRODUCTION,BU,470000
1997,NORTH CAROLINA,Craven,SWEET POTATOES,PRODUCTION,CWT,NA
1997,NORTH CAROLINA,Craven,TOBACCO,PRODUCTION,LB,12173232
1997,NORTH CAROLINA,Craven,TOBACCO,PRODUCTION,LB,12452000
1997,NORTH CAROLINA,Craven,WHEAT,PRODUCTION,BU,278111
1997,NORTH CAROLINA,Craven,WHEAT,PRODUCTION,BU,368000
1997,NORTH CAROLINA,Craven,WHEAT,PRODUCTION,BU,368000
1997,NORTH CAROLINA,Cumberland,BARLEY,PRODUCTION,BU,NA
1997,NORTH CAROLINA,Cumberland,BARLEY,PRODUCTION,BU,4000
1997,NORTH CAROLINA,Cumberland,CORN,PRODUCTION,BU,703245
1997,NORTH CAROLINA,Cumberland,CORN,PRODUCTION,BU,945000
1997,NORTH CAROLINA,Cumberland,COTTON,PRODUCTION,BALES,5498
1997,NORTH CAROLINA,Cumberland,COTTON,PRODUCTION,480 LB BALES,8500
1997,NORTH CAROLINA,Cumberland,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Cumberland,HAY,PRODUCTION,TONS,706
1997,NORTH CAROLINA,Cumberland,HAY,PRODUCTION,TONS,9151
1997,NORTH CAROLINA,Cumberland,HAY,PRODUCTION,TONS,59
1997,NORTH CAROLINA,Cumberland,HAY,PRODUCTION,TONS,11300
1997,NORTH CAROLINA,Cumberland,HAYLAGE,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Cumberland,OATS,PRODUCTION,BU,70080
1997,NORTH CAROLINA,Cumberland,OATS,PRODUCTION,BU,78000
1997,NORTH CAROLINA,Cumberland,PEANUTS,PRODUCTION,LB,447000
1997,NORTH CAROLINA,Cumberland,PEANUTS,PRODUCTION,LB,361000
1997,NORTH CAROLINA,Cumberland,RYE,PRODUCTION,BU,16538
1997,NORTH CAROLINA,Cumberland,SORGHUM,PRODUCTION,BU,19600
1997,NORTH CAROLINA,Cumberland,SOYBEANS,PRODUCTION,BU,462524
1997,NORTH CAROLINA,Cumberland,SOYBEANS,PRODUCTION,BU,474000
1997,NORTH CAROLINA,Cumberland,SWEET POTATOES,PRODUCTION,CWT,65632
1997,NORTH CAROLINA,Cumberland,SWEET POTATOES,PRODUCTION,CWT,119000
1997,NORTH CAROLINA,Cumberland,TOBACCO,PRODUCTION,LB,5857489
1997,NORTH CAROLINA,Cumberland,TOBACCO,PRODUCTION,LB,7800000
1997,NORTH CAROLINA,Cumberland,WHEAT,PRODUCTION,BU,293990
1997,NORTH CAROLINA,Cumberland,WHEAT,PRODUCTION,BU,343000
1997,NORTH CAROLINA,Cumberland,WHEAT,PRODUCTION,BU,343000
1997,NORTH CAROLINA,Cumberland,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,Cumberland,WOOL,PRODUCTION,OPERATIONS,1
1997,NORTH CAROLINA,Currituck,CORN,PRODUCTION,BU,1358385
1997,NORTH CAROLINA,Currituck,CORN,PRODUCTION,BU,1800000
1997,NORTH CAROLINA,Currituck,COTTON,PRODUCTION,BALES,2466
1997,NORTH CAROLINA,Currituck,COTTON,PRODUCTION,480 LB BALES,2700
1997,NORTH CAROLINA,Currituck,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Currituck,OATS,PRODUCTION,BU,25000
1997,NORTH CAROLINA,Currituck,PEANUTS,PRODUCTION,LB,101000
1997,NORTH CAROLINA,Currituck,POTATOES,PRODUCTION,CWT,179100
1997,NORTH CAROLINA,Currituck,SORGHUM,PRODUCTION,BU,19074
1997,NORTH CAROLINA,Currituck,SORGHUM,PRODUCTION,BU,21500
1997,NORTH CAROLINA,Currituck,SOYBEANS,PRODUCTION,BU,628881
1997,NORTH CAROLINA,Currituck,SOYBEANS,PRODUCTION,BU,638000
1997,NORTH CAROLINA,Currituck,WHEAT,PRODUCTION,BU,567143
1997,NORTH CAROLINA,Currituck,WHEAT,PRODUCTION,BU,570000
1997,NORTH CAROLINA,Currituck,WHEAT,PRODUCTION,BU,570000
1997,NORTH CAROLINA,Dare,CORN,PRODUCTION,BU,25000
1997,NORTH CAROLINA,Dare,OATS,PRODUCTION,BU,19000
1997,NORTH CAROLINA,Dare,SOYBEANS,PRODUCTION,BU,101692
1997,NORTH CAROLINA,Dare,SOYBEANS,PRODUCTION,BU,109000
1997,NORTH CAROLINA,Davidson,BARLEY,PRODUCTION,BU,80485
1997,NORTH CAROLINA,Davidson,BARLEY,PRODUCTION,BU,103500
1997,NORTH CAROLINA,Davidson,CORN,PRODUCTION,BU,378663
1997,NORTH CAROLINA,Davidson,CORN,PRODUCTION,TONS,24981
1997,NORTH CAROLINA,Davidson,CORN,PRODUCTION,BU,457000
1997,NORTH CAROLINA,Davidson,CORN,PRODUCTION,TONS,32000
1997,NORTH CAROLINA,Davidson,COTTON,PRODUCTION,480 LB BALES,500
1997,NORTH CAROLINA,Davidson,GRASSES,PRODUCTION,LB,5950
1997,NORTH CAROLINA,Davidson,HAY,PRODUCTION,TONS,2169
1997,NORTH CAROLINA,Davidson,HAY,PRODUCTION,TONS,2006
1997,NORTH CAROLINA,Davidson,HAY,PRODUCTION,TONS,24357
1997,NORTH CAROLINA,Davidson,HAY,PRODUCTION,TONS,1640
1997,NORTH CAROLINA,Davidson,HAY,PRODUCTION,TONS,32000
1997,NORTH CAROLINA,Davidson,HAYLAGE,PRODUCTION,TONS,4395
1997,NORTH CAROLINA,Davidson,OATS,PRODUCTION,BU,29060
1997,NORTH CAROLINA,Davidson,OATS,PRODUCTION,BU,28000
1997,NORTH CAROLINA,Davidson,POTATOES,PRODUCTION,CWT,489
1997,NORTH CAROLINA,Davidson,RYE,PRODUCTION,BU,1362
1997,NORTH CAROLINA,Davidson,SORGHUM,PRODUCTION,BU,1350
1997,NORTH CAROLINA,Davidson,SORGHUM,PRODUCTION,BU,6800
1997,NORTH CAROLINA,Davidson,SOYBEANS,PRODUCTION,BU,159507
1997,NORTH CAROLINA,Davidson,SOYBEANS,PRODUCTION,BU,182000
1997,NORTH CAROLINA,Davidson,SWEET POTATOES,PRODUCTION,CWT,4192
1997,NORTH CAROLINA,Davidson,TOBACCO,PRODUCTION,LB,4066764
1997,NORTH CAROLINA,Davidson,TOBACCO,PRODUCTION,LB,4014000
1997,NORTH CAROLINA,Davidson,WHEAT,PRODUCTION,BU,103929
1997,NORTH CAROLINA,Davidson,WHEAT,PRODUCTION,BU,154000
1997,NORTH CAROLINA,Davidson,WHEAT,PRODUCTION,BU,154000
1997,NORTH CAROLINA,Davidson,WOOL,PRODUCTION,LB,294
1997,NORTH CAROLINA,Davidson,WOOL,PRODUCTION,OPERATIONS,8
1997,NORTH CAROLINA,Davie,BARLEY,PRODUCTION,BU,10190
1997,NORTH CAROLINA,Davie,BARLEY,PRODUCTION,BU,14000
1997,NORTH CAROLINA,Davie,CORN,PRODUCTION,BU,396040
1997,NORTH CAROLINA,Davie,CORN,PRODUCTION,TONS,20719
1997,NORTH CAROLINA,Davie,CORN,PRODUCTION,BU,370000
1997,NORTH CAROLINA,Davie,CORN,PRODUCTION,TONS,24000
1997,NORTH CAROLINA,Davie,GRASSES,PRODUCTION,LB,10000
1997,NORTH CAROLINA,Davie,HAY,PRODUCTION,TONS,445
1997,NORTH CAROLINA,Davie,HAY,PRODUCTION,TONS,1714
1997,NORTH CAROLINA,Davie,HAY,PRODUCTION,TONS,19590
1997,NORTH CAROLINA,Davie,HAY,PRODUCTION,TONS,816
1997,NORTH CAROLINA,Davie,HAY,PRODUCTION,TONS,25100
1997,NORTH CAROLINA,Davie,HAYLAGE,PRODUCTION,TONS,2384
1997,NORTH CAROLINA,Davie,OATS,PRODUCTION,BU,2664
1997,NORTH CAROLINA,Davie,OATS,PRODUCTION,BU,4000
1997,NORTH CAROLINA,Davie,SOYBEANS,PRODUCTION,BU,158533
1997,NORTH CAROLINA,Davie,SOYBEANS,PRODUCTION,BU,163000
1997,NORTH CAROLINA,Davie,TOBACCO,PRODUCTION,LB,1186201
1997,NORTH CAROLINA,Davie,TOBACCO,PRODUCTION,LB,1330000
1997,NORTH CAROLINA,Davie,WHEAT,PRODUCTION,BU,147034
1997,NORTH CAROLINA,Davie,WHEAT,PRODUCTION,BU,183000
1997,NORTH CAROLINA,Davie,WHEAT,PRODUCTION,BU,183000
1997,NORTH CAROLINA,Davie,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,Davie,WOOL,PRODUCTION,OPERATIONS,2
1997,NORTH CAROLINA,Duplin,CORN,PRODUCTION,BU,3629520
1997,NORTH CAROLINA,Duplin,CORN,PRODUCTION,BU,3720000
1997,NORTH CAROLINA,Duplin,COTTON,PRODUCTION,BALES,20637
1997,NORTH CAROLINA,Duplin,COTTON,PRODUCTION,480 LB BALES,20000
1997,NORTH CAROLINA,Duplin,HAY,PRODUCTION,TONS,3381
1997,NORTH CAROLINA,Duplin,HAY,PRODUCTION,TONS,32029
1997,NORTH CAROLINA,Duplin,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,Duplin,HAY,PRODUCTION,TONS,54600
1997,NORTH CAROLINA,Duplin,HAYLAGE,PRODUCTION,TONS,5432
1997,NORTH CAROLINA,Duplin,OATS,PRODUCTION,BU,20070
1997,NORTH CAROLINA,Duplin,OATS,PRODUCTION,BU,24000
1997,NORTH CAROLINA,Duplin,POTATOES,PRODUCTION,CWT,NA
1997,NORTH CAROLINA,Duplin,RYE,PRODUCTION,BU,9151
1997,NORTH CAROLINA,Duplin,SORGHUM,PRODUCTION,BU,8265
1997,NORTH CAROLINA,Duplin,SORGHUM,PRODUCTION,BU,11000
1997,NORTH CAROLINA,Duplin,SOYBEANS,PRODUCTION,BU,1299438
1997,NORTH CAROLINA,Duplin,SOYBEANS,PRODUCTION,BU,1250000
1997,NORTH CAROLINA,Duplin,SWEET POTATOES,PRODUCTION,CWT,116146
1997,NORTH CAROLINA,Duplin,SWEET POTATOES,PRODUCTION,CWT,124500
1997,NORTH CAROLINA,Duplin,TOBACCO,PRODUCTION,LB,23408558
1997,NORTH CAROLINA,Duplin,TOBACCO,PRODUCTION,LB,25179000
1997,NORTH CAROLINA,Duplin,WHEAT,PRODUCTION,BU,967251
1997,NORTH CAROLINA,Duplin,WHEAT,PRODUCTION,BU,1085000
1997,NORTH CAROLINA,Duplin,WHEAT,PRODUCTION,BU,1085000
1997,NORTH CAROLINA,Duplin,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,Duplin,WOOL,PRODUCTION,OPERATIONS,2
1997,NORTH CAROLINA,Durham,BARLEY,PRODUCTION,BU,2000
1997,NORTH CAROLINA,Durham,CORN,PRODUCTION,BU,6324
1997,NORTH CAROLINA,Durham,CORN,PRODUCTION,TONS,3096
1997,NORTH CAROLINA,Durham,CORN,PRODUCTION,BU,15000
1997,NORTH CAROLINA,Durham,HAY,PRODUCTION,TONS,538
1997,NORTH CAROLINA,Durham,HAY,PRODUCTION,TONS,2762
1997,NORTH CAROLINA,Durham,HAY,PRODUCTION,TONS,96
1997,NORTH CAROLINA,Durham,HAY,PRODUCTION,TONS,3800
1997,NORTH CAROLINA,Durham,OATS,PRODUCTION,BU,3000
1997,NORTH CAROLINA,Durham,SORGHUM,PRODUCTION,BU,2100
1997,NORTH CAROLINA,Durham,SOYBEANS,PRODUCTION,BU,8966
1997,NORTH CAROLINA,Durham,SOYBEANS,PRODUCTION,BU,16000
1997,NORTH CAROLINA,Durham,TOBACCO,PRODUCTION,LB,2969216
1997,NORTH CAROLINA,Durham,TOBACCO,PRODUCTION,LB,3198000
1997,NORTH CAROLINA,Durham,WHEAT,PRODUCTION,BU,26714
1997,NORTH CAROLINA,Durham,WHEAT,PRODUCTION,BU,36000
1997,NORTH CAROLINA,Durham,WHEAT,PRODUCTION,BU,36000
1997,NORTH CAROLINA,Durham,WOOL,PRODUCTION,LB,1054
1997,NORTH CAROLINA,Durham,WOOL,PRODUCTION,OPERATIONS,6
1997,NORTH CAROLINA,Edgecombe,CORN,PRODUCTION,BU,1527932
1997,NORTH CAROLINA,Edgecombe,CORN,PRODUCTION,BU,1695000
1997,NORTH CAROLINA,Edgecombe,CORN,PRODUCTION,TONS,3000
1997,NORTH CAROLINA,Edgecombe,COTTON,PRODUCTION,BALES,50114
1997,NORTH CAROLINA,Edgecombe,COTTON,PRODUCTION,480 LB BALES,56000
1997,NORTH CAROLINA,Edgecombe,HAY,PRODUCTION,TONS,68
1997,NORTH CAROLINA,Edgecombe,HAY,PRODUCTION,TONS,1333
1997,NORTH CAROLINA,Edgecombe,HAY,PRODUCTION,TONS,4700
1997,NORTH CAROLINA,Edgecombe,OATS,PRODUCTION,BU,NA
1997,NORTH CAROLINA,Edgecombe,OATS,PRODUCTION,BU,28000
1997,NORTH CAROLINA,Edgecombe,PEANUTS,PRODUCTION,LB,27551851
1997,NORTH CAROLINA,Edgecombe,PEANUTS,PRODUCTION,LB,28562000
1997,NORTH CAROLINA,Edgecombe,RYE,PRODUCTION,BU,NA
1997,NORTH CAROLINA,Edgecombe,SORGHUM,PRODUCTION,BU,NA
1997,NORTH CAROLINA,Edgecombe,SORGHUM,PRODUCTION,BU,8800
1997,NORTH CAROLINA,Edgecombe,SOYBEANS,PRODUCTION,BU,569410
1997,NORTH CAROLINA,Edgecombe,SOYBEANS,PRODUCTION,BU,626000
1997,NORTH CAROLINA,Edgecombe,SWEET POTATOES,PRODUCTION,CWT,109604
1997,NORTH CAROLINA,Edgecombe,SWEET POTATOES,PRODUCTION,CWT,287500
1997,NORTH CAROLINA,Edgecombe,TOBACCO,PRODUCTION,LB,18126802
1997,NORTH CAROLINA,Edgecombe,TOBACCO,PRODUCTION,LB,19483000
1997,NORTH CAROLINA,Edgecombe,WHEAT,PRODUCTION,BU,392895
1997,NORTH CAROLINA,Edgecombe,WHEAT,PRODUCTION,BU,470000
1997,NORTH CAROLINA,Edgecombe,WHEAT,PRODUCTION,BU,470000
1997,NORTH CAROLINA,Edgecombe,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,Edgecombe,WOOL,PRODUCTION,OPERATIONS,2
1997,NORTH CAROLINA,Forsyth,BARLEY,PRODUCTION,BU,7710
1997,NORTH CAROLINA,Forsyth,BARLEY,PRODUCTION,BU,11400
1997,NORTH CAROLINA,Forsyth,CORN,PRODUCTION,BU,137378
1997,NORTH CAROLINA,Forsyth,CORN,PRODUCTION,TONS,10234
1997,NORTH CAROLINA,Forsyth,CORN,PRODUCTION,BU,165000
1997,NORTH CAROLINA,Forsyth,CORN,PRODUCTION,TONS,9000
1997,NORTH CAROLINA,Forsyth,HAY,PRODUCTION,TONS,1010
1997,NORTH CAROLINA,Forsyth,HAY,PRODUCTION,TONS,873
1997,NORTH CAROLINA,Forsyth,HAY,PRODUCTION,TONS,11147
1997,NORTH CAROLINA,Forsyth,HAY,PRODUCTION,TONS,731
1997,NORTH CAROLINA,Forsyth,HAY,PRODUCTION,TONS,13600
1997,NORTH CAROLINA,Forsyth,HAYLAGE,PRODUCTION,TONS,546
1997,NORTH CAROLINA,Forsyth,OATS,PRODUCTION,BU,16165
1997,NORTH CAROLINA,Forsyth,OATS,PRODUCTION,BU,24000
1997,NORTH CAROLINA,Forsyth,POTATOES,PRODUCTION,CWT,4545
1997,NORTH CAROLINA,Forsyth,RYE,PRODUCTION,BU,3090
1997,NORTH CAROLINA,Forsyth,SOYBEANS,PRODUCTION,BU,95386
1997,NORTH CAROLINA,Forsyth,SOYBEANS,PRODUCTION,BU,84000
1997,NORTH CAROLINA,Forsyth,SWEET POTATOES,PRODUCTION,CWT,698
1997,NORTH CAROLINA,Forsyth,TOBACCO,PRODUCTION,LB,5265782
1997,NORTH CAROLINA,Forsyth,TOBACCO,PRODUCTION,LB,5300000
1997,NORTH CAROLINA,Forsyth,WHEAT,PRODUCTION,BU,112244
1997,NORTH CAROLINA,Forsyth,WHEAT,PRODUCTION,BU,106000
1997,NORTH CAROLINA,Forsyth,WHEAT,PRODUCTION,BU,106000
1997,NORTH CAROLINA,Forsyth,WOOL,PRODUCTION,LB,450
1997,NORTH CAROLINA,Forsyth,WOOL,PRODUCTION,OPERATIONS,7
1997,NORTH CAROLINA,Franklin,BARLEY,PRODUCTION,BU,17440
1997,NORTH CAROLINA,Franklin,BARLEY,PRODUCTION,BU,20700
1997,NORTH CAROLINA,Franklin,CORN,PRODUCTION,BU,179585
1997,NORTH CAROLINA,Franklin,CORN,PRODUCTION,TONS,15446
1997,NORTH CAROLINA,Franklin,CORN,PRODUCTION,BU,165000
1997,NORTH CAROLINA,Franklin,CORN,PRODUCTION,TONS,24000
1997,NORTH CAROLINA,Franklin,COTTON,PRODUCTION,BALES,164
1997,NORTH CAROLINA,Franklin,COTTON,PRODUCTION,480 LB BALES,350
1997,NORTH CAROLINA,Franklin,HAY,PRODUCTION,TONS,1333
1997,NORTH CAROLINA,Franklin,HAY,PRODUCTION,TONS,1774
1997,NORTH CAROLINA,Franklin,HAY,PRODUCTION,TONS,14084
1997,NORTH CAROLINA,Franklin,HAY,PRODUCTION,TONS,431
1997,NORTH CAROLINA,Franklin,HAY,PRODUCTION,TONS,19700
1997,NORTH CAROLINA,Franklin,HAYLAGE,PRODUCTION,TONS,270
1997,NORTH CAROLINA,Franklin,OATS,PRODUCTION,BU,22534
1997,NORTH CAROLINA,Franklin,OATS,PRODUCTION,BU,25000
1997,NORTH CAROLINA,Franklin,SORGHUM,PRODUCTION,BU,21000
1997,NORTH CAROLINA,Franklin,SOYBEANS,PRODUCTION,BU,355134
1997,NORTH CAROLINA,Franklin,SOYBEANS,PRODUCTION,BU,380000
1997,NORTH CAROLINA,Franklin,SWEET POTATOES,PRODUCTION,CWT,8882
1997,NORTH CAROLINA,Franklin,TOBACCO,PRODUCTION,LB,17113186
